parameters,Values,Cost
V_mG1,50.000210255680535,0.25498873125069965
V_mGK,382.4367048821361,0.25498873125069965
V_mPDH,30.290489540918923,0.25498873125069965
k_HYD,0.05770057699029387,0.25498873125069965
k_PMCA,37.96825529249309,0.25498873125069965
a_1,249.98971010275707,0.25498873125069965
K_mPyr,0.05819019150726314,0.25498873125069965
V_O,32.76092064319932,0.25498873125069965
