parameters,Values,Cost
V_mG1,50.28388893523715,0.2549634771439264
V_mGK,391.1460143951976,0.2549634771439264
V_mPDH,30.48994301541609,0.2549634771439264
k_HYD,0.05838831533925386,0.2549634771439264
k_PMCA,38.02221751394812,0.2549634771439264
a_1,249.9821041306843,0.2549634771439264
K_mPyr,0.061084027891985776,0.2549634771439264
V_O,33.21298489022065,0.2549634771439264
