parameters,Values,Cost
V_mG1,50.357481003394035,0.2549753367077092
V_mGK,389.1419458064089,0.2549753367077092
V_mPDH,30.45953969168537,0.2549753367077092
k_HYD,0.05827888166435689,0.2549753367077092
k_PMCA,38.055580952388325,0.2549753367077092
a_1,249.9910706302793,0.2549753367077092
K_mPyr,0.0561006891214215,0.2549753367077092
V_O,33.18799756529279,0.2549753367077092
