parameters,Values,Cost
V_mG1,50.571335667946016,0.2553564388119171
V_mGK,386.4478938106375,0.2553564388119171
V_mPDH,30.416829662741698,0.2553564388119171
k_HYD,0.057892806431594265,0.2553564388119171
k_PMCA,38.30306410661779,0.2553564388119171
a_1,249.9704384494406,0.2553564388119171
K_mPyr,0.03467266844250763,0.2553564388119171
V_O,33.204869063252154,0.2553564388119171
