parameters,Values,Cost
V_mG1,50.41191800551464,0.2548397229585043
V_mGK,392.0838637503009,0.2548397229585043
V_mPDH,30.498501380684864,0.2548397229585043
k_HYD,0.058369695719567474,0.2548397229585043
k_PMCA,38.132633354188364,0.2548397229585043
a_1,249.9994199303566,0.2548397229585043
K_mPyr,0.05046543694034778,0.2548397229585043
V_O,33.32393090767679,0.2548397229585043
