parameters,Values,Cost
V_mG1,50.353603560997904,0.2547175673635696
V_mGK,378.09352873800486,0.2547175673635696
V_mPDH,30.35125885711526,0.2547175673635696
k_HYD,0.05755256514815544,0.2547175673635696
k_PMCA,38.090519828576056,0.2547175673635696
a_1,249.93158044200746,0.2547175673635696
K_mPyr,0.07117662805373823,0.2547175673635696
V_O,32.802889502156205,0.2547175673635696
