parameters,Values,Cost
V_mG1,52.39833463568833,0.2582524627783437
V_mGK,351.03620789515816,0.2582524627783437
V_mPDH,30.26157872764093,0.2582524627783437
k_HYD,0.05792472904398747,0.2582524627783437
k_PMCA,37.8140941358777,0.2582524627783437
a_1,249.99744407191787,0.2582524627783437
K_mPyr,0.05498946078291754,0.2582524627783437
V_O,32.7471100899751,0.2582524627783437
