parameters,Values,Cost
V_mG1,50.67893486376488,0.25533872485148973
V_mGK,386.7776339465835,0.25533872485148973
V_mPDH,30.48219525464219,0.25533872485148973
k_HYD,0.05843525280558226,0.25533872485148973
k_PMCA,38.02373989373859,0.25533872485148973
a_1,249.99729117439838,0.25533872485148973
K_mPyr,0.05388246271318957,0.25533872485148973
V_O,33.265272535890176,0.25533872485148973
