parameters,Values,Cost
V_mG1,51.212671774725344,0.2580183306485191
V_mGK,358.7191139805819,0.2580183306485191
V_mPDH,30.11337273673145,0.2580183306485191
k_HYD,0.05723099441295446,0.2580183306485191
k_PMCA,37.583815689552885,0.2580183306485191
a_1,249.97631385271217,0.2580183306485191
K_mPyr,0.05947894038896472,0.2580183306485191
V_O,32.50575477880111,0.2580183306485191
