parameters,Values,Cost
V_mG1,50.01889160145656,0.2546114647817117
V_mGK,390.6188789864227,0.2546114647817117
V_mPDH,30.405616386674836,0.2546114647817117
k_HYD,0.058070629274237166,0.2546114647817117
k_PMCA,38.066280908137635,0.2546114647817117
a_1,249.99984543636126,0.2546114647817117
K_mPyr,0.05533276965080519,0.2546114647817117
V_O,33.0704113652501,0.2546114647817117
