parameters,Values,Cost
V_mG1,51.03516339393413,0.25643817028386445
V_mGK,366.125249135297,0.25643817028386445
V_mPDH,30.220632843730353,0.25643817028386445
k_HYD,0.05755737864567383,0.25643817028386445
k_PMCA,37.98265062828383,0.25643817028386445
a_1,249.99582375397867,0.25643817028386445
K_mPyr,0.04793767932301407,0.25643817028386445
V_O,32.695886564442894,0.25643817028386445
