parameters,Values,Cost
V_mG1,50.00006903156009,0.2545088327742311
V_mGK,398.9680250163206,0.2545088327742311
V_mPDH,30.54746985608578,0.2545088327742311
k_HYD,0.05854710144567015,0.2545088327742311
k_PMCA,38.04454147909963,0.2545088327742311
a_1,249.99104337606295,0.2545088327742311
K_mPyr,0.06330815399772378,0.2545088327742311
V_O,33.33656298888929,0.2545088327742311
