parameters,Values,Cost
V_mG1,50.01460735247729,0.25470271245731324
V_mGK,393.59201141793613,0.25470271245731324
V_mPDH,30.468838259544835,0.25470271245731324
k_HYD,0.05837611463839174,0.25470271245731324
k_PMCA,37.97709879284673,0.25470271245731324
a_1,249.9991885627898,0.25470271245731324
K_mPyr,0.06291725399884983,0.25470271245731324
V_O,33.157948934329575,0.25470271245731324
