parameters,Values,Cost
V_mG1,52.01054350687819,0.2579102300280679
V_mGK,353.3447599752854,0.2579102300280679
V_mPDH,30.19627040644103,0.2579102300280679
k_HYD,0.0575261943172684,0.2579102300280679
k_PMCA,37.974244385446525,0.2579102300280679
a_1,249.96727255534586,0.2579102300280679
K_mPyr,0.04283575316054736,0.2579102300280679
V_O,32.66993965576454,0.2579102300280679
