parameters,Values,Cost
V_mG1,50.35428968453817,0.25574193977415155
V_mGK,376.8150707196756,0.25574193977415155
V_mPDH,30.28287571772596,0.25574193977415155
k_HYD,0.057885913572312396,0.25574193977415155
k_PMCA,37.80870914580988,0.25574193977415155
a_1,249.97257365639055,0.25574193977415155
K_mPyr,0.0640642928722254,0.25574193977415155
V_O,32.74268663841688,0.25574193977415155
