parameters,Values,Cost
V_mG1,51.16730691538838,0.25613389058076
V_mGK,373.3790311524429,0.25613389058076
V_mPDH,30.370985616384978,0.25613389058076
k_HYD,0.05806647044012563,0.25613389058076
k_PMCA,38.039238487633746,0.25613389058076
a_1,249.99995767569013,0.25613389058076
K_mPyr,0.04980135910208153,0.25613389058076
V_O,33.03192146109541,0.25613389058076
