parameters,Values,Cost
V_mG1,50.23499887788285,0.2549167799096438
V_mGK,387.37844078839225,0.2549167799096438
V_mPDH,30.402012849043047,0.2549167799096438
k_HYD,0.05807327750742084,0.2549167799096438
k_PMCA,38.04722304697716,0.2549167799096438
a_1,249.98879558158623,0.2549167799096438
K_mPyr,0.054974423745189224,0.2549167799096438
V_O,33.06729914346884,0.2549167799096438
