parameters,Values,Cost
V_mG1,52.26679253235054,0.2579490646736847
V_mGK,352.56324048654284,0.2579490646736847
V_mPDH,30.249310191307615,0.2579490646736847
k_HYD,0.05784645635072559,0.2579490646736847
k_PMCA,37.893797429124085,0.2579490646736847
a_1,249.99952231861738,0.2579490646736847
K_mPyr,0.04964012760885419,0.2579490646736847
V_O,32.75550203048219,0.2579490646736847
