parameters,Values,Cost
V_mG1,51.67126193786002,0.2567226508957775
V_mGK,369.0561195628346,0.2567226508957775
V_mPDH,30.386469482708236,0.2567226508957775
k_HYD,0.05810224031839023,0.2567226508957775
k_PMCA,38.07707067335943,0.2567226508957775
a_1,249.9921668004278,0.2567226508957775
K_mPyr,0.043325015971540384,0.2567226508957775
V_O,33.12026521783045,0.2567226508957775
