parameters,Values,Cost
V_mG1,50.75716319386771,0.2616122391740963
V_mGK,346.25052292053283,0.2616122391740963
V_mPDH,30.041586873281712,0.2616122391740963
k_HYD,0.05611145708211601,0.2616122391740963
k_PMCA,38.00347220225197,0.2616122391740963
a_1,249.99357015646487,0.2616122391740963
K_mPyr,0.045359496924322576,0.2616122391740963
V_O,31.406044873819713,0.2616122391740963
