parameters,Values,Cost
V_mG1,50.04273957218249,0.2551728154842037
V_mGK,399.39552285448525,0.2551728154842037
V_mPDH,30.67260585849072,0.2551728154842037
k_HYD,0.05830860807854017,0.2551728154842037
k_PMCA,38.243043210819195,0.2551728154842037
a_1,249.92189346340535,0.2551728154842037
K_mPyr,0.05271458311586959,0.2551728154842037
V_O,33.114439049485064,0.2551728154842037
